Timestamp,Elapsed_Time_s,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_hull_starbd,MPPT_curr_sail_port,MPPT_curr_sail_starbd,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Desired_heading,Data_wind_spd,Data_wind_dir
2025-11-07T16:15:53.189138,29.803,31.0,38.0,58.0,0.95,1.14,1.6,1.9,6.0,8.0,10.0,12.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.191057,29.805,31.0,38.0,58.0,0.95,1.14,1.6,1.9,6.0,8.0,10.0,12.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.193452,29.807,44.0,50.0,71.0,1.33,1.52,2.0,2.28,9.0,10.0,12.0,15.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.195487,29.809,44.0,50.0,71.0,1.33,1.52,2.0,2.28,9.0,10.0,12.0,15.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.197219,29.811,57.0,63.0,84.0,1.71,1.9,2.4,2.66,11.0,12.0,15.0,18.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.198791,29.813,57.0,63.0,84.0,1.71,1.9,2.4,2.66,11.0,12.0,15.0,18.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.200347,29.814,69.0,76.0,97.0,2.09,2.28,2.8,3.04,14.0,15.0,18.0,20.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.202497,29.816,69.0,76.0,97.0,2.09,2.28,2.8,3.04,14.0,15.0,18.0,20.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.204187,29.818,82.0,88.0,110.0,2.47,2.66,3.2,3.42,16.0,18.0,20.0,22.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.206014,29.820,82.0,88.0,110.0,2.47,2.66,3.2,3.42,16.0,18.0,20.0,22.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.208212,29.822,95.0,101.0,123.0,2.85,3.04,3.6,3.8,19.0,20.0,22.0,25.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.210720,29.825,95.0,101.0,123.0,2.85,3.04,3.6,3.8,19.0,20.0,22.0,25.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.212355,29.826,107.0,114.0,136.0,3.23,3.42,4.0,4.18,21.0,22.0,25.0,27.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.213802,29.828,107.0,114.0,136.0,3.23,3.42,4.0,4.18,21.0,22.0,25.0,27.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.216380,29.830,120.0,126.0,149.0,3.61,3.8,4.4,4.56,24.0,25.0,27.0,30.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.218902,29.833,120.0,126.0,149.0,3.61,3.8,4.4,4.56,24.0,25.0,27.0,30.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.222248,29.836,107.0,114.0,136.0,3.23,3.42,4.0,4.18,21.0,22.0,25.0,27.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.224531,29.838,107.0,114.0,136.0,3.23,3.42,4.0,4.18,21.0,22.0,25.0,27.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.226474,29.840,95.0,101.0,123.0,2.85,3.04,3.6,3.8,19.0,20.0,22.0,25.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.228094,29.842,95.0,101.0,123.0,2.85,3.04,3.6,3.8,19.0,20.0,22.0,25.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.230265,29.844,82.0,88.0,110.0,2.47,2.66,3.2,3.42,16.0,18.0,20.0,22.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.232230,29.846,82.0,88.0,110.0,2.47,2.66,3.2,3.42,16.0,18.0,20.0,22.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.233877,29.848,69.0,76.0,97.0,2.09,2.28,2.8,3.04,14.0,15.0,18.0,20.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.235410,29.849,69.0,76.0,97.0,2.09,2.28,2.8,3.04,14.0,15.0,18.0,20.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.237620,29.851,57.0,63.0,84.0,1.71,1.9,2.4,2.66,11.0,12.0,15.0,18.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:53.240486,29.854,57.0,63.0,84.0,1.71,1.9,2.4,2.66,11.0,12.0,15.0,18.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.537850,32.152,44.0,50.0,71.0,1.33,1.52,2.0,2.28,9.0,10.0,12.0,15.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.540176,32.154,44.0,50.0,71.0,1.33,1.52,2.0,2.28,9.0,10.0,12.0,15.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.541977,32.156,31.0,38.0,58.0,0.95,1.14,1.6,1.9,6.0,8.0,10.0,12.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.544312,32.158,31.0,38.0,58.0,0.95,1.14,1.6,1.9,6.0,8.0,10.0,12.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.546146,32.160,19.0,25.0,45.0,0.57,0.76,1.2,1.52,4.0,5.0,8.0,10.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.547475,32.161,19.0,25.0,45.0,0.57,0.76,1.2,1.52,4.0,5.0,8.0,10.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.548993,32.163,6.0,12.0,32.0,0.19,0.38,0.8,1.14,1.0,3.0,5.0,8.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.550992,32.165,6.0,12.0,32.0,0.19,0.38,0.8,1.14,1.0,3.0,5.0,8.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.552879,32.167,19.0,25.0,45.0,0.57,0.76,1.2,1.52,4.0,5.0,8.0,10.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.554603,32.168,19.0,25.0,45.0,0.57,0.76,1.2,1.52,4.0,5.0,8.0,10.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.556805,32.171,31.0,38.0,58.0,0.95,1.14,1.6,1.9,6.0,8.0,10.0,12.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.558726,32.173,31.0,38.0,58.0,0.95,1.14,1.6,1.9,6.0,8.0,10.0,12.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.560524,32.174,44.0,50.0,71.0,1.33,1.52,2.0,2.28,9.0,10.0,12.0,15.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.562032,32.176,44.0,50.0,71.0,1.33,1.52,2.0,2.28,9.0,10.0,12.0,15.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.563846,32.178,57.0,63.0,84.0,1.71,1.9,2.4,2.66,11.0,12.0,15.0,18.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.565873,32.180,57.0,63.0,84.0,1.71,1.9,2.4,2.66,11.0,12.0,15.0,18.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.567407,32.181,69.0,76.0,97.0,2.09,2.28,2.8,3.04,14.0,15.0,18.0,20.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.568876,32.183,69.0,76.0,97.0,2.09,2.28,2.8,3.04,14.0,15.0,18.0,20.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.570947,32.185,82.0,88.0,110.0,2.47,2.66,3.2,3.42,16.0,18.0,20.0,22.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.572981,32.187,82.0,88.0,110.0,2.47,2.66,3.2,3.42,16.0,18.0,20.0,22.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.575010,32.189,95.0,101.0,123.0,2.85,3.04,3.6,3.8,19.0,20.0,22.0,25.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.577254,32.191,95.0,101.0,123.0,2.85,3.04,3.6,3.8,19.0,20.0,22.0,25.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.578664,32.193,107.0,114.0,136.0,3.23,3.42,4.0,4.18,21.0,22.0,25.0,27.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.580046,32.194,107.0,114.0,136.0,3.23,3.42,4.0,4.18,21.0,22.0,25.0,27.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.581611,32.195,120.0,126.0,149.0,3.61,3.8,4.4,4.56,24.0,25.0,27.0,30.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.583174,32.197,120.0,126.0,149.0,3.61,3.8,4.4,4.56,24.0,25.0,27.0,30.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.585287,32.199,107.0,114.0,136.0,3.23,3.42,4.0,4.18,21.0,22.0,25.0,27.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.586913,32.201,107.0,114.0,136.0,3.23,3.42,4.0,4.18,21.0,22.0,25.0,27.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.588822,32.203,95.0,101.0,123.0,2.85,3.04,3.6,3.8,19.0,20.0,22.0,25.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.591114,32.205,95.0,101.0,123.0,2.85,3.04,3.6,3.8,19.0,20.0,22.0,25.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.593416,32.207,82.0,88.0,110.0,2.47,2.66,3.2,3.42,16.0,18.0,20.0,22.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.595063,32.209,82.0,88.0,110.0,2.47,2.66,3.2,3.42,16.0,18.0,20.0,22.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.596690,32.211,69.0,76.0,97.0,2.09,2.28,2.8,3.04,14.0,15.0,18.0,20.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.598605,32.212,69.0,76.0,97.0,2.09,2.28,2.8,3.04,14.0,15.0,18.0,20.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.600133,32.214,57.0,63.0,84.0,1.71,1.9,2.4,2.66,11.0,12.0,15.0,18.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.601625,32.215,57.0,63.0,84.0,1.71,1.9,2.4,2.66,11.0,12.0,15.0,18.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.603183,32.217,44.0,50.0,71.0,1.33,1.52,2.0,2.28,9.0,10.0,12.0,15.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.609310,32.223,44.0,50.0,71.0,1.33,1.52,2.0,2.28,9.0,10.0,12.0,15.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.611468,32.225,31.0,38.0,58.0,0.95,1.14,1.6,1.9,6.0,8.0,10.0,12.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.613071,32.227,31.0,38.0,58.0,0.95,1.14,1.6,1.9,6.0,8.0,10.0,12.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.614610,32.228,19.0,25.0,45.0,0.57,0.76,1.2,1.52,4.0,5.0,8.0,10.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.616757,32.231,19.0,25.0,45.0,0.57,0.76,1.2,1.52,4.0,5.0,8.0,10.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.618686,32.233,6.0,12.0,32.0,0.19,0.38,0.8,1.14,1.0,3.0,5.0,8.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.620284,32.234,6.0,12.0,32.0,0.19,0.38,0.8,1.14,1.0,3.0,5.0,8.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.622085,32.236,19.0,25.0,45.0,0.57,0.76,1.2,1.52,4.0,5.0,8.0,10.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.624216,32.238,19.0,25.0,45.0,0.57,0.76,1.2,1.52,4.0,5.0,8.0,10.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.626090,32.240,31.0,38.0,58.0,0.95,1.14,1.6,1.9,6.0,8.0,10.0,12.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:55.627631,32.241,31.0,38.0,58.0,0.95,1.14,1.6,1.9,6.0,8.0,10.0,12.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:56.980836,33.595,44.0,50.0,71.0,1.33,1.52,2.0,2.28,9.0,10.0,12.0,15.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:56.982735,33.597,44.0,50.0,71.0,1.33,1.52,2.0,2.28,9.0,10.0,12.0,15.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:56.984539,33.598,57.0,63.0,84.0,1.71,1.9,2.4,2.66,11.0,12.0,15.0,18.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:56.986353,33.600,57.0,63.0,84.0,1.71,1.9,2.4,2.66,11.0,12.0,15.0,18.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:56.988786,33.603,69.0,76.0,97.0,2.09,2.28,2.8,3.04,14.0,15.0,18.0,20.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:56.990752,33.605,69.0,76.0,97.0,2.09,2.28,2.8,3.04,14.0,15.0,18.0,20.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:56.992803,33.607,82.0,88.0,110.0,2.47,2.66,3.2,3.42,16.0,18.0,20.0,22.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:56.994355,33.608,82.0,88.0,110.0,2.47,2.66,3.2,3.42,16.0,18.0,20.0,22.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:56.996187,33.610,95.0,101.0,123.0,2.85,3.04,3.6,3.8,19.0,20.0,22.0,25.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:56.997778,33.612,95.0,101.0,123.0,2.85,3.04,3.6,3.8,19.0,20.0,22.0,25.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:56.999331,33.613,107.0,114.0,136.0,3.23,3.42,4.0,4.18,21.0,22.0,25.0,27.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:57.000924,33.615,107.0,114.0,136.0,3.23,3.42,4.0,4.18,21.0,22.0,25.0,27.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:57.002831,33.617,120.0,126.0,149.0,3.61,3.8,4.4,4.56,24.0,25.0,27.0,30.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:57.004514,33.618,120.0,126.0,149.0,3.61,3.8,4.4,4.56,24.0,25.0,27.0,30.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:57.006218,33.620,107.0,114.0,136.0,3.23,3.42,4.0,4.18,21.0,22.0,25.0,27.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:57.008271,33.622,107.0,114.0,136.0,3.23,3.42,4.0,4.18,21.0,22.0,25.0,27.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:57.010099,33.624,95.0,101.0,123.0,2.85,3.04,3.6,3.8,19.0,20.0,22.0,25.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:57.011603,33.625,95.0,101.0,123.0,2.85,3.04,3.6,3.8,19.0,20.0,22.0,25.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:57.013778,33.628,82.0,88.0,110.0,2.47,2.66,3.2,3.42,16.0,18.0,20.0,22.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:57.015652,33.630,82.0,88.0,110.0,2.47,2.66,3.2,3.42,16.0,18.0,20.0,22.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:57.017377,33.631,69.0,76.0,97.0,2.09,2.28,2.8,3.04,14.0,15.0,18.0,20.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:57.018951,33.633,69.0,76.0,97.0,2.09,2.28,2.8,3.04,14.0,15.0,18.0,20.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:57.021020,33.635,57.0,63.0,84.0,1.71,1.9,2.4,2.66,11.0,12.0,15.0,18.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:57.023022,33.637,57.0,63.0,84.0,1.71,1.9,2.4,2.66,11.0,12.0,15.0,18.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:57.025227,33.639,44.0,50.0,71.0,1.33,1.52,2.0,2.28,9.0,10.0,12.0,15.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:57.027543,33.641,44.0,50.0,71.0,1.33,1.52,2.0,2.28,9.0,10.0,12.0,15.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:58.407394,35.021,31.0,38.0,58.0,0.95,1.14,1.6,1.9,6.0,8.0,10.0,12.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:58.409795,35.024,31.0,38.0,58.0,0.95,1.14,1.6,1.9,6.0,8.0,10.0,12.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:58.412295,35.026,19.0,25.0,45.0,0.57,0.76,1.2,1.52,4.0,5.0,8.0,10.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:58.414564,35.028,19.0,25.0,45.0,0.57,0.76,1.2,1.52,4.0,5.0,8.0,10.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:58.416989,35.031,6.0,12.0,32.0,0.19,0.38,0.8,1.14,1.0,3.0,5.0,8.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:58.419135,35.033,6.0,12.0,32.0,0.19,0.38,0.8,1.14,1.0,3.0,5.0,8.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:58.421580,35.035,19.0,25.0,45.0,0.57,0.76,1.2,1.52,4.0,5.0,8.0,10.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:58.423895,35.038,19.0,25.0,45.0,0.57,0.76,1.2,1.52,4.0,5.0,8.0,10.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:58.426568,35.040,31.0,38.0,58.0,0.95,1.14,1.6,1.9,6.0,8.0,10.0,12.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:58.429677,35.044,31.0,38.0,58.0,0.95,1.14,1.6,1.9,6.0,8.0,10.0,12.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:58.431876,35.046,44.0,50.0,71.0,1.33,1.52,2.0,2.28,9.0,10.0,12.0,15.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:58.434125,35.048,44.0,50.0,71.0,1.33,1.52,2.0,2.28,9.0,10.0,12.0,15.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:58.436706,35.051,57.0,63.0,84.0,1.71,1.9,2.4,2.66,11.0,12.0,15.0,18.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:58.439041,35.053,57.0,63.0,84.0,1.71,1.9,2.4,2.66,11.0,12.0,15.0,18.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:58.441365,35.055,69.0,76.0,97.0,2.09,2.28,2.8,3.04,14.0,15.0,18.0,20.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:58.443687,35.058,69.0,76.0,97.0,2.09,2.28,2.8,3.04,14.0,15.0,18.0,20.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:58.445835,35.060,82.0,88.0,110.0,2.47,2.66,3.2,3.42,16.0,18.0,20.0,22.0,None,None,None,None,None,None,None,None,None,None,None
2025-11-07T16:15:58.447444,35.061,82.0,88.0,110.0,2.47,2.66,3.2,3.42,16.0,18.0,20.0,22.0,None,None,None,None,None,None,None,None,None,None,None
