Timestamp,Elapsed_Time_s,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_hull_starbd,MPPT_curr_sail_port,MPPT_curr_sail_starbd,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Desired_heading,Data_wind_spd,Data_wind_dir
2025-11-08T03:23:13.996542,4.917,20.14,571.46,20.34,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:13.996865,4.917,20.14,565.38,20.38,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:14.384939,5.305,20.14,565.38,20.38,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:14.386140,5.306,20.14,565.38,20.38,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:14.386730,5.307,20.14,575.21,20.38,3.23,3.24,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:14.387191,5.307,20.14,575.21,20.38,3.23,3.24,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:14.387574,5.308,20.14,575.21,20.38,3.23,3.24,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,299.0
2025-11-08T03:23:14.387905,5.308,20.14,575.21,20.38,3.23,3.24,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,299.0
2025-11-08T03:23:14.388273,5.308,20.14,575.21,20.38,3.23,3.24,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,299.0
2025-11-08T03:23:14.388634,5.309,20.12,571.46,20.31,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,299.0
2025-11-08T03:23:14.388995,5.309,20.12,571.46,20.31,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,299.0
2025-11-08T03:23:14.389343,5.309,20.12,571.46,20.31,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,299.0
2025-11-08T03:23:14.777393,5.698,20.12,571.46,20.31,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,299.0
2025-11-08T03:23:14.778028,5.698,20.16,565.38,20.36,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,299.0
2025-11-08T03:23:14.778420,5.699,20.16,565.38,20.36,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:14.778789,5.699,20.16,565.38,20.36,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:14.779133,5.699,20.16,565.38,20.36,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:14.779476,5.700,20.16,565.38,20.36,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:14.779856,5.700,20.16,565.38,20.34,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:14.780161,5.700,20.16,565.38,20.34,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:14.780468,5.701,20.16,565.38,20.34,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:14.780825,5.701,20.16,565.38,20.34,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:14.781193,5.701,20.16,565.38,20.34,3.23,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:14.781597,5.702,20.12,508.41,20.34,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:15.173485,6.094,20.12,508.41,20.34,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:15.174440,6.095,20.12,508.41,20.34,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:15.175049,6.095,20.12,508.41,20.34,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:15.175562,6.096,20.12,575.21,20.38,3.24,3.22,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:15.175954,6.096,20.12,575.21,20.38,3.24,3.22,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:15.176378,6.097,20.12,575.21,20.38,3.24,3.22,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:15.176817,6.097,20.12,575.21,20.38,3.24,3.22,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:15.177294,6.097,20.14,571.46,20.42,3.23,3.24,3.22,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:15.177747,6.098,20.14,571.46,20.42,3.23,3.24,3.22,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:15.178236,6.098,20.14,571.46,20.42,3.23,3.24,3.22,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:15.601506,6.522,20.14,571.46,20.42,3.23,3.24,3.22,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:15.602040,6.522,20.14,571.46,20.42,3.23,3.24,3.22,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:15.602497,6.523,20.14,581.99,20.34,3.24,3.23,3.22,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:15.602905,6.523,20.14,581.99,20.34,3.24,3.23,3.22,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:15.603245,6.523,20.14,581.99,20.34,3.24,3.23,3.22,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:15.603582,6.524,20.14,581.99,20.34,3.24,3.23,3.22,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:15.603940,6.524,20.16,575.21,20.31,3.25,3.21,3.23,3.32,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:15.604281,6.524,20.16,575.21,20.31,3.25,3.21,3.23,3.32,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:15.604598,6.525,20.16,575.21,20.31,3.25,3.21,3.23,3.32,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:15.604952,6.525,20.16,575.21,20.31,3.25,3.21,3.23,3.32,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:15.605305,6.525,20.16,575.21,20.31,3.25,3.21,3.23,3.32,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.008582,6.929,20.21,571.46,20.36,3.25,3.22,3.22,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.009160,6.929,20.21,571.46,20.36,3.25,3.22,3.22,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.009562,6.930,20.21,571.46,20.36,3.25,3.22,3.22,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.009916,6.930,20.21,571.46,20.36,3.25,3.22,3.22,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.010305,6.930,20.14,571.46,20.36,3.24,3.22,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.010641,6.931,20.14,571.46,20.36,3.24,3.22,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.010975,6.931,20.14,571.46,20.36,3.24,3.22,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.011279,6.931,20.14,571.46,20.36,3.24,3.22,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.011617,6.932,20.14,571.46,20.36,3.24,3.22,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.012224,6.932,20.14,575.21,20.38,3.24,3.22,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.012681,6.933,20.14,575.21,20.38,3.24,3.22,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.413849,7.334,20.14,575.21,20.38,3.24,3.22,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T03:23:16.414762,7.335,20.14,575.21,20.38,3.24,3.22,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T03:23:16.415216,7.335,20.23,565.38,20.34,3.23,3.24,3.22,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T03:23:16.415596,7.336,20.23,565.38,20.34,3.23,3.24,3.22,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T03:23:16.415948,7.336,20.23,565.38,20.34,3.23,3.24,3.22,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T03:23:16.416358,7.336,20.23,565.38,20.34,3.23,3.24,3.22,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T03:23:16.416783,7.337,20.12,575.21,20.36,3.24,3.22,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T03:23:16.417152,7.337,20.12,575.21,20.36,3.24,3.22,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T03:23:16.417528,7.338,20.12,575.21,20.36,3.24,3.22,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.417950,7.338,20.12,575.21,20.36,3.24,3.22,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.832927,7.753,20.12,575.21,20.36,3.24,3.22,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.833568,7.754,20.08,577.97,20.4,3.29,3.18,3.22,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.834069,7.754,20.08,577.97,20.4,3.29,3.18,3.22,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.834669,7.755,20.08,577.97,20.4,3.29,3.18,3.22,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.835097,7.755,20.08,577.97,20.4,3.29,3.18,3.22,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.835757,7.756,20.08,577.97,20.4,3.29,3.18,3.22,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.836440,7.757,20.16,565.38,20.34,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.837012,7.757,20.16,565.38,20.34,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.837556,7.758,20.16,565.38,20.34,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.838134,7.758,20.16,565.38,20.34,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:16.838816,7.759,20.12,508.41,20.34,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:17.281454,8.202,20.12,508.41,20.34,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:17.282030,8.202,20.12,508.41,20.34,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:17.282526,8.203,20.12,508.41,20.34,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:17.282942,8.203,20.12,508.41,20.34,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:17.283372,8.203,20.12,508.41,20.4,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:17.283770,8.204,20.12,508.41,20.4,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:17.284215,8.204,20.12,508.41,20.4,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:17.284650,8.205,20.14,577.97,20.34,3.25,3.22,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:17.284998,8.205,20.14,577.97,20.34,3.25,3.22,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:17.285385,8.206,20.14,577.97,20.34,3.25,3.22,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:17.285771,8.206,20.14,577.97,20.34,3.25,3.22,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:17.286153,8.206,20.14,577.97,20.34,3.25,3.22,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:17.286565,8.207,20.51,571.46,20.34,3.23,3.24,3.24,3.32,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:17.286906,8.207,20.51,571.46,20.34,3.23,3.24,3.24,3.32,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:17.732013,8.652,20.51,571.46,20.34,3.23,3.24,3.24,3.32,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,319.0
2025-11-08T03:23:17.732652,8.653,20.51,571.46,20.34,3.23,3.24,3.24,3.32,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:17.733195,8.653,20.51,571.46,20.34,3.23,3.24,3.24,3.32,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:17.733695,8.654,20.14,565.38,20.4,3.24,3.23,3.22,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:17.734119,8.654,20.14,565.38,20.4,3.24,3.23,3.22,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:17.734669,8.655,20.14,565.38,20.4,3.24,3.23,3.22,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:17.735133,8.655,20.14,565.38,20.4,3.24,3.23,3.22,3.27,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:17.735602,8.656,20.16,577.97,20.36,3.24,3.22,3.24,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:17.736112,8.656,20.16,577.97,20.36,3.24,3.22,3.24,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,272.0
2025-11-08T03:23:17.736655,8.657,20.16,577.97,20.36,3.24,3.22,3.24,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T03:23:17.737242,8.657,20.16,577.97,20.36,3.24,3.22,3.24,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T03:23:18.182980,9.103,20.16,577.97,20.36,3.24,3.22,3.24,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T03:23:18.183997,9.104,20.12,565.38,20.38,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T03:23:18.184608,9.105,20.12,565.38,20.38,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T03:23:18.185242,9.105,20.12,565.38,20.38,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T03:23:18.185755,9.106,20.12,565.38,20.38,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T03:23:18.186290,9.106,20.12,565.38,20.38,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T03:23:18.186899,9.107,20.14,508.41,20.34,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T03:23:18.187467,9.108,20.14,508.41,20.34,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T03:23:18.187969,9.108,20.14,508.41,20.34,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T03:23:18.188518,9.109,20.14,508.41,20.34,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,5.27,6.0,0.0,0.0,0.0,-10000.0,0.0,180.0,None,0.0,2.0
