Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg,pH,Water_Temp,Salinity
2025-10-11T17:14:09.422350,12.746,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,330.0,172500.0
2025-10-11T17:14:09.423694,12.747,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,330.0,172500.0
2025-10-11T17:14:09.424976,12.748,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,440.0,172500.0
2025-10-11T17:14:09.426243,12.750,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,440.0,172500.0
2025-10-11T17:14:09.427531,12.751,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,440.0,230000.0
2025-10-11T17:14:09.429810,12.753,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,440.0,230000.0
2025-10-11T17:14:10.738973,14.062,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,440.0,230000.0
2025-10-11T17:14:10.740307,14.064,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,440.0,230000.0
2025-10-11T17:14:10.741723,14.065,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,550.0,230000.0
2025-10-11T17:14:10.743033,14.066,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,550.0,230000.0
2025-10-11T17:14:10.744980,14.068,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,550.0,287500.0
2025-10-11T17:14:10.746550,14.070,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,550.0,287500.0
2025-10-11T17:14:12.037153,15.360,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,550.0,287500.0
2025-10-11T17:14:12.038556,15.362,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,550.0,287500.0
2025-10-11T17:14:12.039786,15.363,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,660.0,287500.0
2025-10-11T17:14:12.041085,15.364,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,660.0,287500.0
2025-10-11T17:14:12.042360,15.366,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,660.0,345000.0
2025-10-11T17:14:12.044071,15.367,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,660.0,345000.0
2025-10-11T17:14:13.271616,16.595,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,660.0,345000.0
2025-10-11T17:14:13.272881,16.596,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,660.0,345000.0
2025-10-11T17:14:13.274231,16.598,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,770.0,345000.0
2025-10-11T17:14:13.275486,16.599,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,770.0,345000.0
2025-10-11T17:14:13.277080,16.600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,770.0,402500.0
2025-10-11T17:14:13.278930,16.602,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,770.0,402500.0
2025-10-11T17:14:14.160591,17.484,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,770.0,402500.0
2025-10-11T17:14:14.161900,17.485,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,770.0,402500.0
2025-10-11T17:14:14.597777,17.921,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,880.0,402500.0
2025-10-11T17:14:14.599177,17.923,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,880.0,402500.0
2025-10-11T17:14:14.600492,17.924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,880.0,460000.0
2025-10-11T17:14:14.601786,17.925,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,880.0,460000.0
2025-10-11T17:14:15.460455,18.784,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,13.0,880.0,460000.0
2025-10-11T17:14:15.462284,18.786,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,13.0,880.0,460000.0
2025-10-11T17:14:15.911945,19.235,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,13.0,990.0,460000.0
2025-10-11T17:14:15.914301,19.238,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,13.0,990.0,460000.0
2025-10-11T17:14:15.915792,19.239,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,13.0,990.0,517500.0
2025-10-11T17:14:15.917965,19.241,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,13.0,990.0,517500.0
2025-10-11T17:14:17.010634,20.334,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,990.0,517500.0
2025-10-11T17:14:17.012168,20.335,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,990.0,517500.0
2025-10-11T17:14:17.013531,20.337,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,880.0,517500.0
2025-10-11T17:14:17.014785,20.338,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,880.0,517500.0
2025-10-11T17:14:17.016858,20.340,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,880.0,460000.0
2025-10-11T17:14:17.018675,20.342,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,880.0,460000.0
2025-10-11T17:14:18.213757,21.537,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,880.0,460000.0
2025-10-11T17:14:18.230808,21.554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,880.0,460000.0
2025-10-11T17:14:18.233013,21.556,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,770.0,460000.0
2025-10-11T17:14:18.234871,21.558,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,770.0,460000.0
2025-10-11T17:14:18.763511,22.087,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,770.0,402500.0
2025-10-11T17:14:18.765224,22.089,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,770.0,402500.0
2025-10-11T17:14:19.632430,22.956,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,770.0,402500.0
2025-10-11T17:14:19.634026,22.957,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,770.0,402500.0
2025-10-11T17:14:19.636326,22.960,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,660.0,402500.0
2025-10-11T17:14:19.639017,22.962,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,660.0,402500.0
2025-10-11T17:14:19.640660,22.964,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,660.0,345000.0
2025-10-11T17:14:19.642070,22.965,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,660.0,345000.0
2025-10-11T17:14:20.845381,24.169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,660.0,345000.0
2025-10-11T17:14:20.846730,24.170,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,660.0,345000.0
2025-10-11T17:14:20.848218,24.172,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,550.0,345000.0
2025-10-11T17:14:20.849513,24.173,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,550.0,345000.0
2025-10-11T17:14:20.852110,24.175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,550.0,287500.0
2025-10-11T17:14:20.853996,24.177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,550.0,287500.0
2025-10-11T17:14:22.147499,25.471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,550.0,287500.0
2025-10-11T17:14:22.149411,25.473,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,550.0,287500.0
2025-10-11T17:14:22.152207,25.476,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,440.0,287500.0
2025-10-11T17:14:22.154119,25.477,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,440.0,287500.0
2025-10-11T17:14:22.156005,25.479,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,440.0,230000.0
2025-10-11T17:14:22.158960,25.482,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,440.0,230000.0
2025-10-11T17:14:24.030643,27.354,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,440.0,230000.0
2025-10-11T17:14:24.032662,27.356,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,440.0,230000.0
2025-10-11T17:14:24.034730,27.358,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,330.0,230000.0
2025-10-11T17:14:24.037088,27.360,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,330.0,230000.0
2025-10-11T17:14:24.039002,27.362,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,330.0,172500.0
2025-10-11T17:14:24.041240,27.365,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,330.0,172500.0
2025-10-11T17:14:24.913744,28.237,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,330.0,172500.0
2025-10-11T17:14:24.916717,28.240,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,330.0,172500.0
2025-10-11T17:14:24.918805,28.242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,220.0,172500.0
2025-10-11T17:14:24.920990,28.244,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,220.0,172500.0
2025-10-11T17:14:24.923039,28.246,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,220.0,115000.0
2025-10-11T17:14:24.925097,28.248,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,220.0,115000.0
2025-10-11T17:14:25.897293,29.221,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,220.0,115000.0
2025-10-11T17:14:25.899210,29.223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,220.0,115000.0
2025-10-11T17:14:25.900894,29.224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,110.0,115000.0
2025-10-11T17:14:25.902604,29.226,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,110.0,115000.0
2025-10-11T17:14:26.785959,30.109,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,110.0,57500.0
2025-10-11T17:14:26.788014,30.111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,110.0,57500.0
2025-10-11T17:14:27.757723,31.081,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,110.0,57500.0
2025-10-11T17:14:27.759077,31.082,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,110.0,57500.0
2025-10-11T17:14:27.760685,31.084,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,220.0,57500.0
2025-10-11T17:14:27.762210,31.086,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,220.0,57500.0
2025-10-11T17:14:27.764061,31.087,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,220.0,115000.0
2025-10-11T17:14:27.765957,31.089,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,220.0,115000.0
2025-10-11T17:14:28.860301,32.184,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,220.0,115000.0
2025-10-11T17:14:28.862174,32.186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,220.0,115000.0
2025-10-11T17:14:28.863829,32.187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,330.0,115000.0
2025-10-11T17:14:28.865565,32.189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,330.0,115000.0
2025-10-11T17:14:28.868031,32.191,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,330.0,172500.0
2025-10-11T17:14:28.870455,32.194,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,330.0,172500.0
2025-10-11T17:14:29.950902,33.274,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,330.0,172500.0
2025-10-11T17:14:29.952969,33.276,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,330.0,172500.0
2025-10-11T17:14:29.954923,33.278,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,440.0,172500.0
2025-10-11T17:14:29.957099,33.280,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,440.0,172500.0
2025-10-11T17:14:29.958984,33.282,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,440.0,230000.0
2025-10-11T17:14:29.960942,33.284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,440.0,230000.0
2025-10-11T17:14:30.930311,34.254,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,440.0,230000.0
2025-10-11T17:14:30.931817,34.255,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,440.0,230000.0
2025-10-11T17:14:30.933364,34.257,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,550.0,230000.0
2025-10-11T17:14:30.935328,34.259,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,550.0,230000.0
2025-10-11T17:14:31.814489,35.138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,550.0,287500.0
2025-10-11T17:14:31.816690,35.140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,550.0,287500.0
2025-10-11T17:14:32.795318,36.119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,550.0,287500.0
2025-10-11T17:14:32.797564,36.121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,550.0,287500.0
2025-10-11T17:14:32.799540,36.123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,660.0,287500.0
2025-10-11T17:14:32.802050,36.125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,660.0,287500.0
2025-10-11T17:14:32.804368,36.128,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,660.0,345000.0
2025-10-11T17:14:32.806952,36.130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,660.0,345000.0
2025-10-11T17:14:33.678580,37.002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,660.0,345000.0
2025-10-11T17:14:33.680430,37.004,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,660.0,345000.0
2025-10-11T17:14:33.681987,37.005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,770.0,345000.0
2025-10-11T17:14:33.683553,37.007,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,770.0,345000.0
2025-10-11T17:14:33.685879,37.009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,770.0,402500.0
2025-10-11T17:14:33.687775,37.011,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,770.0,402500.0
2025-10-11T17:14:35.431707,38.755,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,770.0,402500.0
2025-10-11T17:14:35.433592,38.757,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,770.0,402500.0
2025-10-11T17:14:35.435060,38.758,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,880.0,402500.0
2025-10-11T17:14:35.437336,38.761,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,880.0,402500.0
2025-10-11T17:14:35.439199,38.763,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,880.0,460000.0
2025-10-11T17:14:35.441154,38.764,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,880.0,460000.0
2025-10-11T17:14:36.436252,39.760,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,13.0,880.0,460000.0
2025-10-11T17:14:36.437741,39.761,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,13.0,880.0,460000.0
2025-10-11T17:14:36.439723,39.763,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,13.0,990.0,460000.0
2025-10-11T17:14:36.441770,39.765,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,13.0,990.0,460000.0
2025-10-11T17:14:36.444010,39.767,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,13.0,990.0,517500.0
2025-10-11T17:14:36.446845,39.770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,13.0,990.0,517500.0
2025-10-11T17:14:38.292299,41.616,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,990.0,517500.0
2025-10-11T17:14:38.293883,41.617,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,990.0,517500.0
2025-10-11T17:14:38.295795,41.619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,880.0,517500.0
2025-10-11T17:14:38.297884,41.621,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,880.0,517500.0
2025-10-11T17:14:38.299629,41.623,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,880.0,460000.0
2025-10-11T17:14:38.302223,41.626,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,12.0,880.0,460000.0
2025-10-11T17:14:39.176984,42.500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,880.0,460000.0
2025-10-11T17:14:39.178701,42.502,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,880.0,460000.0
2025-10-11T17:14:39.180537,42.504,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,770.0,460000.0
2025-10-11T17:14:39.182968,42.506,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,770.0,460000.0
2025-10-11T17:14:39.185019,42.508,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,770.0,402500.0
2025-10-11T17:14:39.188053,42.511,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,10.0,770.0,402500.0
2025-10-11T17:14:40.045300,43.369,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,770.0,402500.0
2025-10-11T17:14:40.047918,43.371,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,770.0,402500.0
2025-10-11T17:14:40.049598,43.373,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,660.0,402500.0
2025-10-11T17:14:40.052378,43.376,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,660.0,402500.0
2025-10-11T17:14:40.054449,43.378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,660.0,345000.0
2025-10-11T17:14:40.057207,43.381,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,660.0,345000.0
2025-10-11T17:14:41.802741,45.126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,660.0,345000.0
2025-10-11T17:14:41.804520,45.128,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,660.0,345000.0
2025-10-11T17:14:41.806383,45.130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,550.0,345000.0
2025-10-11T17:14:41.809101,45.132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,550.0,345000.0
2025-10-11T17:14:41.811881,45.135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,550.0,287500.0
2025-10-11T17:14:41.814865,45.138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,550.0,287500.0
2025-10-11T17:14:42.675001,45.998,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,550.0,287500.0
2025-10-11T17:14:42.677104,46.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,550.0,287500.0
2025-10-11T17:14:42.679040,46.002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,440.0,287500.0
2025-10-11T17:14:42.681299,46.005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,440.0,287500.0
2025-10-11T17:14:42.682942,46.006,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,440.0,230000.0
2025-10-11T17:14:42.685985,46.009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,440.0,230000.0
2025-10-11T17:14:44.416638,47.740,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,440.0,230000.0
2025-10-11T17:14:44.418192,47.742,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,440.0,230000.0
2025-10-11T17:14:44.419670,47.743,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,330.0,230000.0
2025-10-11T17:14:44.420999,47.744,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,330.0,230000.0
2025-10-11T17:14:44.422954,47.746,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,330.0,172500.0
2025-10-11T17:14:44.424411,47.748,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,330.0,172500.0
2025-10-11T17:14:45.291567,48.615,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,330.0,172500.0
2025-10-11T17:14:45.293040,48.616,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,330.0,172500.0
2025-10-11T17:14:45.294331,48.618,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,220.0,172500.0
2025-10-11T17:14:45.295639,48.619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,220.0,172500.0
2025-10-11T17:14:45.298205,48.622,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,220.0,115000.0
2025-10-11T17:14:45.300201,48.624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,220.0,115000.0
2025-10-11T17:14:46.494843,49.818,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,220.0,115000.0
2025-10-11T17:14:46.496651,49.820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,220.0,115000.0
2025-10-11T17:14:46.498270,49.822,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,110.0,115000.0
