Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg,pH,Water_Temp,Salinity
2025-10-11T14:10:58.911437,117.174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,20.0,0
2025-10-11T14:11:00.979543,119.242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,10.0,0
2025-10-11T14:11:02.963244,121.226,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,20.0,0
2025-10-11T14:11:05.061633,123.324,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,30.0,0
2025-10-11T14:11:07.045634,125.308,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,40.0,0
2025-10-11T14:11:09.034691,127.297,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,50.0,0
2025-10-11T14:11:10.993427,129.256,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,60.0,0
2025-10-11T14:11:12.974622,131.237,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,70.0,0
2025-10-11T14:11:15.258572,133.521,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,80.0,0
2025-10-11T14:11:17.580482,135.843,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,90.0,0
2025-10-11T14:11:19.006300,137.269,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,80.0,0
2025-10-11T14:11:21.294497,139.557,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,70.0,0
2025-10-11T14:11:23.490050,141.753,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,60.0,0
2025-10-11T14:11:25.680437,143.943,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,50.0,0
2025-10-11T14:11:27.122877,145.385,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,40.0,0
2025-10-11T14:11:29.747671,148.010,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,30.0,0
2025-10-11T14:11:31.828709,150.091,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,20.0,0
2025-10-11T14:11:33.920238,152.183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,10.0,0
2025-10-11T14:11:35.256086,153.519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,20.0,0
2025-10-11T14:11:37.979235,156.242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,30.0,0
2025-10-11T14:11:39.960125,158.223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,40.0,0
2025-10-11T14:11:42.059023,160.321,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,50.0,0
2025-10-11T14:11:44.040705,162.303,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,60.0,0
2025-10-11T14:11:46.039780,164.302,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,70.0,0
2025-10-11T14:11:48.009535,166.272,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,80.0,0
2025-10-11T14:11:49.998167,168.261,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,90.0,0
2025-10-11T14:11:51.975711,170.238,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,80.0,0
2025-10-11T14:11:53.990800,172.253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,70.0,0
2025-10-11T14:11:55.954606,174.217,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,60.0,0
2025-10-11T14:11:57.921622,176.184,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,50.0,0
2025-10-11T14:11:59.890601,178.153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,40.0,0
2025-10-11T14:12:02.075393,180.338,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,30.0,0
2025-10-11T14:12:04.057437,182.320,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,20.0,0
2025-10-11T14:12:06.185246,184.448,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,10.0,0
2025-10-11T14:12:08.273731,186.536,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,20.0,0
2025-10-11T14:12:10.250882,188.513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,30.0,0
2025-10-11T14:12:12.342816,190.605,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,40.0,0
2025-10-11T14:12:14.322421,192.585,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,50.0,0
2025-10-11T14:12:16.290916,194.553,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,60.0,0
2025-10-11T14:12:19.025719,197.288,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,70.0,0
2025-10-11T14:12:20.474726,198.737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,80.0,0
2025-10-11T14:12:22.881253,201.144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,90.0,0
2025-10-11T14:12:24.991618,203.254,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,80.0,0
2025-10-11T14:12:26.978237,205.241,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,70.0,0
2025-10-11T14:12:28.953376,207.216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,60.0,0
2025-10-11T14:12:30.936896,209.199,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,50.0,0
2025-10-11T14:12:32.909598,211.172,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,40.0,0
2025-10-11T14:12:34.874019,213.136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,30.0,0
2025-10-11T14:12:36.855624,215.118,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,20.0,0
2025-10-11T14:12:39.044717,217.307,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,10.0,0
2025-10-11T14:12:41.010254,219.273,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,20.0,0
2025-10-11T14:12:42.991121,221.254,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,30.0,0
2025-10-11T14:12:45.600817,223.863,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,40.0,0
2025-10-11T14:12:47.591556,225.854,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,50.0,0
2025-10-11T14:12:49.682422,227.945,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,60.0,0
2025-10-11T14:12:51.108483,229.371,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,70.0,0
2025-10-11T14:12:53.534720,231.797,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,80.0,0
2025-10-11T14:12:55.850238,234.113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,90.0,0
2025-10-11T14:12:57.823334,236.086,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,80.0,0
2025-10-11T14:12:59.377502,237.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,70.0,0
2025-10-11T14:13:01.693668,239.956,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,60.0,0
2025-10-11T14:13:03.889558,242.152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,50.0,0
2025-10-11T14:13:05.863860,244.126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,40.0,0
2025-10-11T14:13:08.178572,246.441,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,30.0,0
2025-10-11T14:13:09.585435,247.848,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,20.0,0
2025-10-11T14:13:11.676684,249.939,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,10.0,0
2025-10-11T14:13:13.660502,251.923,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,20.0,0
2025-10-11T14:13:15.743483,254.006,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,30.0,0
2025-10-11T14:13:18.161454,256.424,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,40.0,0
2025-10-11T14:13:19.798938,258.061,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,50.0,0
2025-10-11T14:13:22.417376,260.680,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,60.0,0
2025-10-11T14:13:23.957589,262.220,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,70.0,0
2025-10-11T14:13:26.133767,264.396,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,80.0,0
2025-10-11T14:13:28.456254,266.719,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,90.0,0
2025-10-11T14:13:30.636930,268.899,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,80.0,0
2025-10-11T14:13:32.710539,270.973,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,70.0,0
2025-10-11T14:13:34.260654,272.523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,60.0,0
2025-10-11T14:13:36.369122,274.632,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,50.0,0
2025-10-11T14:13:38.349684,276.612,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,40.0,0
2025-10-11T14:13:40.432281,278.695,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,30.0,0
2025-10-11T14:13:42.560284,280.823,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,20.0,0
2025-10-11T14:13:44.540894,282.803,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,10.0,0
2025-10-11T14:13:46.560162,284.823,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,20.0,0
2025-10-11T14:13:48.748051,287.011,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,30.0,0
2025-10-11T14:13:50.712005,288.974,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,40.0,0
2025-10-11T14:13:52.796456,291.059,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,50.0,0
2025-10-11T14:13:54.773092,293.036,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,60.0,0
2025-10-11T14:13:56.741384,295.004,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,70.0,0
2025-10-11T14:13:58.726042,296.989,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,80.0,0
2025-10-11T14:14:01.262107,299.525,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,90.0,0
2025-10-11T14:14:03.018444,301.281,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,80.0,0
