Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg,pH,Water_Temp,Salinity
2025-10-11T15:25:15.838703,19.137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,30.0,40.0
2025-10-11T15:25:15.841325,19.140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,30.0,40.0
2025-10-11T15:25:16.589272,19.888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,30.0,20.0
2025-10-11T15:25:16.590971,19.890,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,30.0,20.0
2025-10-11T15:25:16.592756,19.891,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,30.0,10.0
2025-10-11T15:25:16.594640,19.893,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,30.0,10.0
2025-10-11T15:25:16.596652,19.895,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,20.0,10.0
2025-10-11T15:25:16.598306,19.897,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,20.0,10.0
2025-10-11T15:25:16.599870,19.898,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,20.0,10.0
2025-10-11T15:25:16.602086,19.901,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,20.0,10.0
2025-10-11T15:25:17.243529,20.542,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,20.0,40.0
2025-10-11T15:25:17.245003,20.544,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,20.0,40.0
2025-10-11T15:25:17.246517,20.545,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,20.0,50.0
2025-10-11T15:25:17.248227,20.547,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,20.0,50.0
2025-10-11T15:25:17.250450,20.549,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,20.0,50.0
2025-10-11T15:25:17.252136,20.551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,20.0,50.0
2025-10-11T15:25:17.253841,20.552,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,20.0,50.0
2025-10-11T15:25:17.256499,20.555,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,20.0,50.0
2025-10-11T15:25:17.258497,20.557,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,20.0,50.0
2025-10-11T15:25:17.261551,20.560,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,20.0,50.0
2025-10-11T15:25:17.907482,21.206,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,90.0,50.0
2025-10-11T15:25:17.909671,21.208,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,90.0,50.0
2025-10-11T15:25:17.911468,21.210,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,90.0,80.0
2025-10-11T15:25:17.914040,21.213,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,90.0,80.0
2025-10-11T15:25:17.915794,21.214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,70.0,80.0
2025-10-11T15:25:17.917493,21.216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,70.0,80.0
2025-10-11T15:25:17.919898,21.218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,70.0,60.0
2025-10-11T15:25:17.921505,21.220,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,70.0,60.0
2025-10-11T15:25:18.674108,21.973,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,70.0,50.0
2025-10-11T15:25:18.675588,21.974,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,70.0,50.0
2025-10-11T15:25:18.677227,21.976,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,70.0,40.0
2025-10-11T15:25:18.679088,21.978,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,70.0,40.0
2025-10-11T15:25:18.681066,21.980,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,70.0,40.0
2025-10-11T15:25:18.682732,21.981,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,70.0,40.0
2025-10-11T15:25:18.685154,21.984,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,20.0,40.0
2025-10-11T15:25:18.686843,21.985,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,20.0,40.0
2025-10-11T15:25:19.324085,22.623,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,10.0,40.0
2025-10-11T15:25:19.325739,22.624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,3.0,10.0,40.0
2025-10-11T15:25:19.328324,22.627,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,10.0,40.0
2025-10-11T15:25:19.330248,22.629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,10.0,40.0
2025-10-11T15:25:19.331785,22.630,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,30.0,40.0
2025-10-11T15:25:19.333616,22.632,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,2.0,30.0,40.0
2025-10-11T15:25:19.335658,22.634,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,30.0,40.0
2025-10-11T15:25:19.337485,22.636,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,4.0,30.0,40.0
2025-10-11T15:25:19.869553,23.168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,30.0,40.0
2025-10-11T15:25:19.871919,23.171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,5.0,30.0,40.0
2025-10-11T15:25:19.875549,23.174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,30.0,40.0
2025-10-11T15:25:19.878136,23.177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,30.0,40.0
2025-10-11T15:25:19.880722,23.179,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,30.0,70.0
2025-10-11T15:25:19.882897,23.181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,30.0,70.0
2025-10-11T15:25:20.741589,24.040,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,80.0,70.0
2025-10-11T15:25:20.744150,24.043,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,6.0,80.0,70.0
2025-10-11T15:25:20.747156,24.046,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,80.0,70.0
2025-10-11T15:25:20.749674,24.048,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,9.0,80.0,70.0
2025-10-11T15:25:20.752087,24.051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,80.0,70.0
2025-10-11T15:25:20.755553,24.054,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,8.0,80.0,70.0
2025-10-11T15:25:20.758677,24.057,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,80.0,70.0
2025-10-11T15:25:20.761652,24.060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,80.0,70.0
2025-10-11T15:25:21.625988,24.925,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,80.0,60.0
2025-10-11T15:25:21.628069,24.927,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,80.0,60.0
2025-10-11T15:25:21.629735,24.928,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,80.0,50.0
2025-10-11T15:25:21.632347,24.931,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,80.0,50.0
2025-10-11T15:25:21.633999,24.933,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,40.0,50.0
2025-10-11T15:25:21.635875,24.934,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,40.0,50.0
2025-10-11T15:25:21.638263,24.937,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,30.0,50.0
2025-10-11T15:25:21.640761,24.939,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,30.0,50.0
2025-10-11T15:25:21.643426,24.942,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,7.0,20.0,50.0
