Timestamp,Elapsed_Time_s,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_hull_starbd,MPPT_curr_sail_port,MPPT_curr_sail_starbd,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Desired_heading,Data_wind_spd,Data_wind_dir
2025-11-07T20:46:22.644614,5.707,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:22.645062,5.707,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:22.645442,5.708,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:22.645815,5.708,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:22.646196,5.708,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:22.646605,5.709,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.053188,6.115,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.053755,6.116,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.054190,6.116,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.054553,6.117,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.054904,6.117,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.055268,6.117,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.055647,6.118,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.056001,6.118,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.471875,6.534,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.472419,6.535,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.472943,6.535,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.473282,6.535,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.473590,6.536,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.473886,6.536,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.474184,6.536,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.474501,6.537,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.917557,6.980,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.918067,6.980,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.918433,6.981,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.918832,6.981,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.919280,6.981,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.920202,6.982,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.920753,6.983,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.921202,6.983,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.921635,6.984,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:23.922439,6.985,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:24.342643,7.405,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:24.343560,7.406,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:24.344213,7.406,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:24.344682,7.407,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:24.345113,7.407,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:24.345569,7.408,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:24.345898,7.408,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:24.848757,7.911,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:24.849328,7.911,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:24.849905,7.912,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:24.850291,7.912,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:24.850652,7.913,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:24.851058,7.913,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:24.851420,7.914,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:24.851753,7.914,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:24.852054,7.914,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:24.852306,7.914,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:25.304599,8.367,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:25.305097,8.367,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:25.305521,8.368,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:25.305904,8.368,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:25.306320,8.368,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:25.306729,8.369,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:25.307132,8.369,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:25.307518,8.370,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:25.307910,8.370,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:25.308300,8.370,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:25.787672,8.850,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:25.788454,8.851,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:25.796093,8.858,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:25.797077,8.859,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:25.797863,8.860,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:25.798682,8.861,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:25.799540,8.862,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:25.800325,8.862,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:25.801133,8.863,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:25.801903,8.864,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:26.234854,9.297,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:26.235426,9.298,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:26.235775,9.298,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:26.236118,9.298,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:26.236450,9.299,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:26.236781,9.299,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:26.237141,9.299,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:26.627910,9.690,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:26.628581,9.691,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:26.629014,9.691,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:26.629400,9.692,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:26.629737,9.692,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:26.630092,9.692,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:26.630673,9.693,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:26.631098,9.693,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.023464,10.086,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.023958,10.086,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.024338,10.086,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.024714,10.087,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.025115,10.087,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.025475,10.088,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.025790,10.088,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.026102,10.088,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.434068,10.496,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.434726,10.497,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.435174,10.497,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.435543,10.498,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.435896,10.498,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.436277,10.498,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.436682,10.499,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.437019,10.499,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.926100,10.988,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.926559,10.989,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.926877,10.989,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.927301,10.989,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.927802,10.990,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.928246,10.990,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.928673,10.991,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.929085,10.991,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:27.929502,10.992,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:28.339663,11.402,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:28.340302,11.402,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:28.340754,11.403,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:28.341139,11.403,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:28.341483,11.404,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:28.341812,11.404,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:28.342144,11.404,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:28.342453,11.405,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:28.736800,11.799,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:28.737584,11.800,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:28.738065,11.800,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:28.738614,11.801,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:28.739073,11.801,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:28.739505,11.802,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:28.739930,11.802,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:28.740363,11.802,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:29.168389,12.231,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:29.168978,12.231,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:29.169336,12.231,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:29.169658,12.232,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:29.169972,12.232,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:29.170314,12.232,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:29.170676,12.233,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:29.171023,12.233,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:29.589483,12.652,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:29.590099,12.652,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:29.590526,12.653,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:29.590971,12.653,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:29.591313,12.653,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:29.591661,12.654,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:29.591986,12.654,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:29.592329,12.654,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:29.592689,12.655,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
2025-11-07T20:46:30.022650,13.085,None,None,None,None,None,None,None,None,None,None,None,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,None,None
