Timestamp,Elapsed_Time_s,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_hull_starbd,MPPT_curr_sail_port,MPPT_curr_sail_starbd,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Desired_heading,Data_wind_spd,Data_wind_dir
2025-11-07T19:13:58.785608,8.024,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:13:58.786494,8.025,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:13:58.787003,8.026,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:13:58.787760,8.027,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:13:59.265704,8.505,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:13:59.266299,8.505,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:13:59.266669,8.506,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:13:59.808170,9.047,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:13:59.808792,9.048,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:13:59.809190,9.048,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:00.269710,9.509,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:00.270438,9.509,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:00.271147,9.510,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:00.772615,10.011,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:00.773224,10.012,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:00.773704,10.013,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:00.774146,10.013,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:01.242666,10.482,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:01.243793,10.483,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:01.756741,10.996,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:01.757495,10.996,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:01.758500,10.997,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:01.759462,10.998,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:02.287459,11.526,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:02.288086,11.527,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:02.288649,11.528,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:02.289098,11.528,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:02.856409,12.095,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:02.857168,12.096,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:03.449971,12.689,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:03.450887,12.690,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:03.451444,12.690,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:03.452808,12.692,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:03.966307,13.205,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:03.967585,13.206,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:03.969086,13.208,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:03.969904,13.209,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:04.495430,13.734,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:04.496660,13.736,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:04.497794,13.737,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:04.498858,13.738,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:05.008285,14.247,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:05.009295,14.248,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:05.010091,14.249,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:05.515400,14.754,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:05.516295,14.755,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:05.516992,14.756,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:06.042890,15.282,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:06.043536,15.282,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:06.043945,15.283,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:06.044320,15.283,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:06.549311,15.788,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:06.550055,15.789,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:07.048778,16.288,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:07.049695,16.289,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:07.050184,16.289,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:07.050712,16.290,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:07.051281,16.290,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:07.558732,16.798,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:07.559936,16.799,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:07.560720,16.800,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:08.131366,17.370,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:08.131961,17.371,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:08.132662,17.372,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:08.645509,17.884,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:08.646424,17.885,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:08.647048,17.886,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:08.647724,17.887,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:08.648579,17.887,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:09.180516,18.419,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:09.181366,18.420,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:09.182128,18.421,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:09.182756,18.422,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:09.693117,18.932,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:09.693797,18.933,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:09.694590,18.933,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:09.695279,18.934,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:09.696222,18.935,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:10.209353,19.448,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:10.210439,19.449,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:10.211571,19.450,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:10.778223,20.017,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:10.779169,20.018,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:10.780143,20.019,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:10.781102,20.020,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:10.781885,20.021,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:11.393931,20.633,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:11.394542,20.633,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:11.394946,20.634,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:11.980080,21.219,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:11.980730,21.220,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:11.982046,21.221,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:11.982572,21.221,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:12.587622,21.827,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:12.588759,21.828,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:12.589900,21.829,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:12.591295,21.830,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:13.193078,22.432,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:13.194287,22.433,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:13.195034,22.434,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:13.195584,22.434,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:13.796539,23.035,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:13.797281,23.036,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:13.797708,23.037,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:13.798100,23.037,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:14.336708,23.576,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:14.337333,23.576,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:14.337947,23.577,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:14.899011,24.138,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:14.899862,24.139,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:14.900693,24.140,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:14.901789,24.141,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:15.366055,24.605,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:15.366626,24.605,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:15.826089,25.065,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:15.826736,25.066,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:15.827151,25.066,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:15.827698,25.067,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:16.300025,25.539,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:16.300627,25.539,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:16.301130,25.540,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:16.301638,25.541,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:16.774944,26.014,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:16.775694,26.015,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:16.776214,26.015,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:17.246556,26.485,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:17.247241,26.486,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:17.255001,26.494,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:17.731678,26.971,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:17.732416,26.971,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:17.732968,26.972,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:18.200559,27.439,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
2025-11-07T19:14:18.201924,27.441,None,None,None,None,None,None,None,None,None,None,None,1.05,0.0,0.0,343.16,368.58,0.0,0.0,579.46,None,None,None
