Timestamp,Elapsed_Time_s,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_hull_starbd,MPPT_curr_sail_port,MPPT_curr_sail_starbd,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Desired_heading,Data_wind_spd,Data_wind_dir
2025-11-08T01:11:37.822777,5.930,20.01,508.41,20.21,3.24,3.23,3.24,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:37.823384,5.931,20.01,508.41,20.23,3.28,3.19,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:37.824524,5.932,20.01,508.41,20.23,3.28,3.19,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:37.825775,5.933,20.01,508.41,20.23,3.28,3.19,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:37.826602,5.934,20.01,508.41,20.23,3.28,3.19,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:37.827986,5.935,19.99,575.21,20.27,3.24,3.23,3.23,3.28,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:37.829273,5.936,19.99,575.21,20.27,3.24,3.23,3.23,3.28,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:37.830192,5.937,19.99,575.21,20.27,3.24,3.23,3.23,3.28,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:37.831278,5.938,19.99,575.21,20.27,3.24,3.23,3.23,3.28,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:37.832577,5.940,19.97,571.46,20.21,3.25,3.22,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:38.515389,6.623,19.97,571.46,20.21,3.25,3.22,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:38.515889,6.623,19.97,571.46,20.21,3.25,3.22,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:38.516740,6.624,19.97,571.46,20.21,3.25,3.22,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:38.518003,6.625,19.97,571.46,20.21,3.24,3.24,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:38.518814,6.626,19.97,571.46,20.21,3.24,3.24,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:38.519523,6.627,19.97,571.46,20.21,3.24,3.24,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:38.520323,6.627,19.97,571.46,20.21,3.24,3.24,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:38.521145,6.628,19.99,575.21,20.25,3.23,3.24,3.23,3.25,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:38.521784,6.629,19.99,575.21,20.25,3.23,3.24,3.23,3.25,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:38.522485,6.630,19.99,575.21,20.25,3.23,3.24,3.23,3.25,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:38.523183,6.630,19.99,575.21,20.25,3.23,3.24,3.23,3.25,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:38.523891,6.631,19.99,575.21,20.25,3.23,3.24,3.23,3.25,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:38.524635,6.632,19.99,565.38,20.21,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:38.525115,6.632,19.99,565.38,20.21,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:38.525585,6.633,19.99,565.38,20.21,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:38.526142,6.633,19.99,565.38,20.21,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:38.526954,6.634,19.99,565.38,20.21,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:38.527775,6.635,19.99,508.41,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.222404,7.330,19.99,508.41,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.223638,7.331,19.99,508.41,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.224462,7.332,20.03,565.38,20.25,3.25,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.225231,7.332,20.03,565.38,20.25,3.25,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.225909,7.333,20.03,565.38,20.25,3.25,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.226651,7.334,20.03,565.38,20.25,3.25,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.227361,7.335,20.03,565.38,20.25,3.25,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.228125,7.335,20.01,508.41,20.27,3.25,3.23,3.23,3.24,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.228936,7.336,20.01,508.41,20.27,3.25,3.23,3.23,3.24,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.229672,7.337,20.01,508.41,20.27,3.25,3.23,3.23,3.24,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.230272,7.337,20.01,508.41,20.27,3.25,3.23,3.23,3.24,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.230943,7.338,20.01,508.41,20.27,3.25,3.23,3.23,3.24,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.231729,7.339,20.06,571.46,20.27,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.232415,7.340,20.06,571.46,20.27,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.233123,7.340,20.06,571.46,20.27,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.233863,7.341,20.01,565.38,20.25,3.23,3.24,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.234613,7.342,20.01,565.38,20.25,3.23,3.24,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.235281,7.342,20.01,565.38,20.25,3.23,3.24,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.235907,7.343,20.01,565.38,20.25,3.23,3.24,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.952657,8.060,20.01,565.38,20.25,3.23,3.24,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.953818,8.061,20.01,508.41,20.25,3.25,3.22,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.954598,8.062,20.01,508.41,20.25,3.25,3.22,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.955430,8.063,20.01,508.41,20.25,3.25,3.22,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.956041,8.063,20.01,508.41,20.25,3.25,3.22,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.957663,8.065,19.99,575.21,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.958381,8.066,19.99,575.21,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.958996,8.066,19.99,575.21,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.959763,8.067,19.99,575.21,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.960500,8.068,20.01,565.38,20.27,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.961171,8.068,20.01,565.38,20.27,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.962041,8.069,20.01,565.38,20.27,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.962549,8.070,20.01,565.38,20.27,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.963040,8.070,20.01,565.38,20.27,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.965098,8.072,20.01,565.38,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.965754,8.073,20.01,565.38,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:39.966521,8.074,20.01,565.38,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:40.717746,8.825,20.01,565.38,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:40.718977,8.826,20.01,508.41,20.25,3.23,3.24,3.22,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,181.0
2025-11-08T01:11:40.719515,8.827,20.01,508.41,20.25,3.23,3.24,3.22,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:11:40.720217,8.827,20.01,508.41,20.25,3.23,3.24,3.22,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:11:40.721008,8.828,20.01,508.41,20.25,3.23,3.24,3.22,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:11:40.721752,8.829,19.99,577.97,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:11:40.722426,8.830,19.99,577.97,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:11:40.723073,8.830,19.99,577.97,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:11:40.723666,8.831,19.99,577.97,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,139.0
2025-11-08T01:11:40.724246,8.831,19.99,577.97,20.25,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:11:40.724898,8.832,19.97,571.46,20.21,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:11:40.725471,8.833,19.97,571.46,20.21,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:11:40.725962,8.833,19.97,571.46,20.21,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:11:40.726456,8.834,19.97,571.46,20.21,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:11:40.727297,8.834,20.01,581.99,20.31,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:11:40.727904,8.835,20.01,581.99,20.31,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:11:40.728576,8.836,20.01,581.99,20.31,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:11:40.729144,8.836,20.01,581.99,20.31,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:11:40.729826,8.837,20.01,575.21,20.21,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:11:40.730591,8.838,20.01,575.21,20.21,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:11:40.731115,8.838,20.01,575.21,20.21,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:11:41.374762,9.482,20.01,575.21,20.21,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:11:41.375716,9.483,20.08,565.38,20.27,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,47.0
2025-11-08T01:11:41.376292,9.483,20.08,565.38,20.27,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:11:41.377013,9.484,20.08,565.38,20.27,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:11:41.377730,9.485,20.08,565.38,20.27,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:11:41.378429,9.486,20.08,565.38,20.27,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:11:41.379108,9.486,19.99,508.41,20.25,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:11:41.379786,9.487,19.99,508.41,20.25,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:11:41.380557,9.488,19.99,508.41,20.25,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:11:41.381103,9.488,19.99,508.41,20.25,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:11:41.381934,9.489,20.01,575.21,20.27,3.23,3.24,3.25,3.24,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:11:41.382673,9.490,20.01,575.21,20.27,3.23,3.24,3.25,3.24,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:11:41.383380,9.491,20.01,575.21,20.27,3.23,3.24,3.25,3.24,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:11:41.384089,9.491,20.01,575.21,20.27,3.23,3.24,3.25,3.24,0.0,0.0,0.0,0.0,29.17,30.0,0.5,0.0,0.0,10000.0,0.0,180.0,None,0.0,2.0
