Timestamp,Elapsed_Time_s,Temp1_C,Temp2_C,Temp3_C,Volt1_V,Volt2_V,Volt3_V,Volt4_V,Set_Rudder_deg,Actual_Rudder_deg,pH,Water_Temp,Salinity
2025-10-11T20:04:01.459271,47.379,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.246,0
2025-10-11T20:04:01.967270,47.887,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.278,0
2025-10-11T20:04:02.769023,48.689,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.428,0
2025-10-11T20:04:03.280274,49.200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.441,0
2025-10-11T20:04:03.791246,49.711,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.463,0
2025-10-11T20:04:04.318610,50.238,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.493,0
2025-10-11T20:04:05.136379,51.056,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.639,0
2025-10-11T20:04:05.665453,51.585,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.656,0
2025-10-11T20:04:06.189133,52.109,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.682,0
2025-10-11T20:04:06.715439,52.635,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.817,0
2025-10-11T20:04:07.523665,53.443,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.831,0
2025-10-11T20:04:08.069874,53.990,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.849,0
2025-10-11T20:04:08.588082,54.508,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.867,0
2025-10-11T20:04:09.116528,55.036,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.882,0
2025-10-11T20:04:09.931451,55.851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.893,0
2025-10-11T20:04:10.461109,56.381,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.9,0
2025-10-11T20:04:10.987050,56.907,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.903,0
2025-10-11T20:04:11.508318,57.428,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.9,0
2025-10-11T20:04:12.321098,58.241,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.894,0
2025-10-11T20:04:12.907193,58.827,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.885,0
2025-10-11T20:04:13.421874,59.342,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.873,0
2025-10-11T20:04:13.955258,59.875,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.858,0
2025-10-11T20:04:14.474753,60.394,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.842,0
2025-10-11T20:04:15.253609,61.173,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.824,0
2025-10-11T20:04:15.771577,61.691,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.804,0
2025-10-11T20:04:16.544539,62.464,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.783,0
2025-10-11T20:04:16.807691,62.727,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.761,0
2025-10-11T20:04:17.580798,63.500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.738,0
2025-10-11T20:04:18.194190,64.114,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.713,0
2025-10-11T20:04:18.715894,64.636,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.687,0
2025-10-11T20:04:19.493458,65.413,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.66,0
2025-10-11T20:04:20.011257,65.931,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.633,0
2025-10-11T20:04:20.530666,66.450,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.605,0
2025-10-11T20:04:21.049719,66.969,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.577,0
2025-10-11T20:04:21.569261,67.489,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.549,0
2025-10-11T20:04:22.343208,68.263,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.521,0
2025-10-11T20:04:22.877490,68.797,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.492,0
2025-10-11T20:04:23.658378,69.578,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.463,0
2025-10-11T20:04:24.186904,70.107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.434,0
2025-10-11T20:04:24.709929,70.630,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.403,0
2025-10-11T20:04:25.234498,71.154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.273,0
2025-10-11T20:04:25.756247,71.676,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.264,0
2025-10-11T20:04:26.535985,72.456,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.25,0
2025-10-11T20:04:27.059018,72.979,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.232,0
2025-10-11T20:04:27.581072,73.501,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.211,0
2025-10-11T20:04:28.370715,74.290,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.189,0
2025-10-11T20:04:28.901295,74.821,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.165,0
2025-10-11T20:04:29.421429,75.341,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.14,0
2025-10-11T20:04:29.943379,75.863,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.115,0
2025-10-11T20:04:30.718142,76.638,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.089,0
2025-10-11T20:04:31.242787,77.162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.063,0
2025-10-11T20:04:31.760398,77.680,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.037,0
2025-10-11T20:04:32.536471,78.456,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,27.011,0
2025-10-11T20:04:33.066292,78.986,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.985,0
2025-10-11T20:04:33.588939,79.509,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.96,0
2025-10-11T20:04:34.115578,80.035,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.935,0
2025-10-11T20:04:34.897183,80.817,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.91,0
2025-10-11T20:04:35.422969,81.343,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.886,0
2025-10-11T20:04:35.947090,81.867,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.861,0
2025-10-11T20:04:36.723270,82.643,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.837,0
2025-10-11T20:04:37.251559,83.171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.813,0
2025-10-11T20:04:37.784543,83.704,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.788,0
2025-10-11T20:04:38.306554,84.226,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.763,0
2025-10-11T20:04:39.087610,85.007,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.737,0
2025-10-11T20:04:39.612616,85.532,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.71,0
2025-10-11T20:04:40.132453,86.052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.683,0
2025-10-11T20:04:40.659261,86.579,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.656,0
2025-10-11T20:04:41.444774,87.364,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.628,0
2025-10-11T20:04:41.960463,87.880,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.601,0
2025-10-11T20:04:42.479116,88.399,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.575,0
2025-10-11T20:04:43.258829,89.178,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.549,0
2025-10-11T20:04:43.781229,89.701,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.524,0
2025-10-11T20:04:44.301400,90.221,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.499,0
2025-10-11T20:04:45.077681,90.997,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.474,0
2025-10-11T20:04:45.597721,91.517,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.45,0
2025-10-11T20:04:46.377905,92.298,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.425,0
2025-10-11T20:04:46.638270,92.558,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.401,0
2025-10-11T20:04:47.412868,93.333,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.377,0
2025-10-11T20:04:47.946298,93.866,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.353,0
2025-10-11T20:04:48.470414,94.390,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.33,0
2025-10-11T20:04:49.095204,95.015,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.307,0
2025-10-11T20:04:49.630738,95.550,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.285,0
2025-10-11T20:04:50.538148,96.458,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.262,0
2025-10-11T20:04:51.053888,96.974,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.241,0
2025-10-11T20:04:51.576015,97.496,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.22,0
2025-10-11T20:04:52.104655,98.024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.199,0
2025-10-11T20:04:52.888294,98.808,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.179,0
2025-10-11T20:04:53.407658,99.327,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.16,0
2025-10-11T20:04:53.935768,99.855,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.142,0
2025-10-11T20:04:54.464098,100.384,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.125,0
2025-10-11T20:04:55.238571,101.158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.108,0
2025-10-11T20:04:55.764843,101.685,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.092,0
2025-10-11T20:04:56.280428,102.200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.077,0
2025-10-11T20:04:56.803820,102.723,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.063,0
2025-10-11T20:04:57.574912,103.495,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.049,0
2025-10-11T20:04:58.111399,104.031,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.036,0
2025-10-11T20:04:58.637058,104.557,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.023,0
2025-10-11T20:04:59.422255,105.342,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,26.01,0
2025-10-11T20:04:59.942842,105.863,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.996,0
2025-10-11T20:05:00.465881,106.386,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.982,0
2025-10-11T20:05:00.985477,106.905,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.968,0
2025-10-11T20:05:01.762709,107.682,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.953,0
2025-10-11T20:05:02.281177,108.201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.937,0
2025-10-11T20:05:02.813130,108.733,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.922,0
2025-10-11T20:05:03.349449,109.269,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.907,0
2025-10-11T20:05:04.160869,110.081,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.891,0
2025-10-11T20:05:04.684924,110.605,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.876,0
2025-10-11T20:05:05.207373,111.127,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.861,0
2025-10-11T20:05:06.022776,111.942,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.846,0
2025-10-11T20:05:06.575409,112.495,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.831,0
2025-10-11T20:05:07.094093,113.014,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.816,0
2025-10-11T20:05:07.615000,113.535,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.802,0
2025-10-11T20:05:08.401252,114.321,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.787,0
2025-10-11T20:05:08.927149,114.847,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.772,0
2025-10-11T20:05:09.449604,115.369,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.757,0
2025-10-11T20:05:09.974793,115.894,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.743,0
2025-10-11T20:05:10.497355,116.417,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.729,0
2025-10-11T20:05:11.269287,117.189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.715,0
2025-10-11T20:05:11.791441,117.711,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.702,0
2025-10-11T20:05:12.310743,118.230,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.689,0
2025-10-11T20:05:13.097998,119.018,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.677,0
2025-10-11T20:05:13.621630,119.541,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.665,0
2025-10-11T20:05:14.143335,120.063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.654,0
2025-10-11T20:05:14.669702,120.589,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.643,0
2025-10-11T20:05:15.449370,121.369,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.632,0
2025-10-11T20:05:15.969994,121.890,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.622,0
2025-10-11T20:05:16.492533,122.412,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.612,0
2025-10-11T20:05:17.265054,123.185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.602,0
2025-10-11T20:05:17.801298,123.721,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.593,0
2025-10-11T20:05:18.321580,124.241,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.584,0
2025-10-11T20:05:19.100816,125.020,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.575,0
2025-10-11T20:05:19.622477,125.542,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.566,0
2025-10-11T20:05:20.141800,126.061,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.557,0
2025-10-11T20:05:20.662970,126.583,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.548,0
2025-10-11T20:05:21.519776,127.439,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.538,0
2025-10-11T20:05:21.817608,127.737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.529,0
2025-10-11T20:05:22.687759,128.607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.519,0
2025-10-11T20:05:23.341663,129.261,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.51,0
2025-10-11T20:05:23.649733,129.569,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.501,0
2025-10-11T20:05:24.236868,130.157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.492,0
2025-10-11T20:05:24.820327,130.740,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.483,0
2025-10-11T20:05:25.400583,131.320,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.474,0
2025-10-11T20:05:25.979257,131.899,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.466,0
2025-10-11T20:05:26.845138,132.765,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.457,0
2025-10-11T20:05:27.419962,133.340,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.447,0
2025-10-11T20:05:28.015224,133.935,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.438,0
2025-10-11T20:05:28.594584,134.514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.429,0
2025-10-11T20:05:29.175913,135.096,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.419,0
2025-10-11T20:05:29.751183,135.671,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.411,0
2025-10-11T20:05:30.325336,136.245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.402,0
2025-10-11T20:05:30.899983,136.820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.394,0
2025-10-11T20:05:31.474669,137.394,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.386,0
2025-10-11T20:05:32.051864,137.972,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.379,0
2025-10-11T20:05:32.627890,138.548,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.371,0
2025-10-11T20:05:33.238881,139.159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.364,0
2025-10-11T20:05:33.805592,139.725,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.357,0
2025-10-11T20:05:34.318901,140.239,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.35,0
2025-10-11T20:05:35.088106,141.008,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.343,0
2025-10-11T20:05:35.606113,141.526,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.336,0
2025-10-11T20:05:36.374516,142.294,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.33,0
2025-10-11T20:05:36.891161,142.811,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.323,0
2025-10-11T20:05:37.410440,143.330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.317,0
2025-10-11T20:05:37.937453,143.857,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.311,0
2025-10-11T20:05:38.707574,144.627,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.305,0
2025-10-11T20:05:39.227791,145.147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.299,0
2025-10-11T20:05:40.003455,145.923,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.292,0
2025-10-11T20:05:40.549897,146.470,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.285,0
2025-10-11T20:05:41.121900,147.042,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.278,0
2025-10-11T20:05:41.697937,147.618,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.271,0
2025-10-11T20:05:42.232349,148.152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.264,0
2025-10-11T20:05:42.763196,148.683,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.258,0
2025-10-11T20:05:43.534535,149.454,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.252,0
2025-10-11T20:05:44.058872,149.979,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.245,0
2025-10-11T20:05:44.578549,150.498,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.239,0
2025-10-11T20:05:45.101016,151.021,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,,0,25.234,0
