Timestamp,Elapsed_Time_s,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_hull_starbd,MPPT_curr_sail_port,MPPT_curr_sail_starbd,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Desired_heading,Data_wind_spd,Data_wind_dir
2025-11-08T01:07:42.844520,5.710,19.99,565.38,20.25,3.23,3.24,3.23,3.27,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,319.0
2025-11-08T01:07:42.846424,5.712,20.01,508.41,20.23,3.24,3.24,3.23,3.27,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,319.0
2025-11-08T01:07:42.846875,5.713,19.99,565.38,20.23,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,319.0
2025-11-08T01:07:42.847228,5.713,19.99,565.38,20.23,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,181.0
2025-11-08T01:07:42.847716,5.714,20.01,565.38,20.25,3.21,3.27,3.23,3.27,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,181.0
2025-11-08T01:07:43.264683,6.131,20.01,565.38,20.25,3.21,3.27,3.23,3.27,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,181.0
2025-11-08T01:07:43.265306,6.131,20.01,508.41,20.29,3.24,3.24,3.23,3.26,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,181.0
2025-11-08T01:07:43.265736,6.132,19.99,508.41,20.27,3.24,3.23,3.24,3.26,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,181.0
2025-11-08T01:07:43.266059,6.132,19.99,508.41,20.27,3.24,3.23,3.24,3.26,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,181.0
2025-11-08T01:07:43.266463,6.132,19.97,508.41,20.25,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,181.0
2025-11-08T01:07:43.674254,6.540,19.97,508.41,20.25,3.25,3.22,3.23,3.27,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,181.0
2025-11-08T01:07:43.674913,6.541,19.97,508.41,20.25,3.25,3.22,3.23,3.27,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,228.0
2025-11-08T01:07:43.682834,6.549,20.06,508.41,20.25,3.23,3.24,3.23,3.26,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,228.0
2025-11-08T01:07:43.683354,6.549,20.06,508.41,20.25,3.23,3.24,3.23,3.26,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,228.0
2025-11-08T01:07:43.683841,6.550,19.97,565.38,20.25,3.25,3.23,3.21,3.29,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,228.0
2025-11-08T01:07:44.123075,6.989,20.03,508.41,20.25,3.24,3.23,3.24,3.26,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,228.0
2025-11-08T01:07:44.123587,6.990,20.03,508.41,20.25,3.24,3.23,3.24,3.26,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,228.0
2025-11-08T01:07:44.124087,6.990,19.99,508.41,20.27,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,228.0
2025-11-08T01:07:44.124486,6.990,19.97,565.38,20.19,3.24,3.24,3.23,3.27,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,228.0
2025-11-08T01:07:44.547600,7.414,19.97,565.38,20.19,3.24,3.24,3.23,3.27,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,228.0
2025-11-08T01:07:44.548242,7.414,20.06,565.38,20.25,3.24,3.24,3.23,3.27,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,228.0
2025-11-08T01:07:44.548664,7.415,19.99,575.21,20.29,3.25,3.23,3.23,3.27,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,228.0
2025-11-08T01:07:44.548967,7.415,19.99,575.21,20.29,3.25,3.23,3.23,3.27,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,228.0
2025-11-08T01:07:44.976035,7.842,19.97,565.38,20.27,3.24,3.24,3.19,3.29,0.0,0.0,0.0,0.0,None,None,None,None,None,None,None,None,None,0.0,228.0
2025-11-08T01:07:44.976684,7.843,19.97,565.38,20.27,3.24,3.24,3.19,3.29,0.0,0.0,0.0,0.0,-26.02,0.0,0.0,-159.52,-62.47,0.0,0.0,20.48,None,0.0,228.0
2025-11-08T01:07:44.977172,7.843,19.97,565.38,20.27,3.24,3.24,3.19,3.29,0.0,0.0,0.0,0.0,-26.02,0.0,0.0,-159.52,-62.47,0.0,0.0,20.48,None,0.0,228.0
2025-11-08T01:07:44.977584,7.844,19.97,565.38,20.27,3.24,3.24,3.19,3.29,0.0,0.0,0.0,0.0,-26.02,0.0,0.0,-159.52,-62.47,0.0,0.0,20.48,None,0.0,228.0
2025-11-08T01:07:44.977975,7.844,19.97,565.38,20.27,3.24,3.24,3.19,3.29,0.0,0.0,0.0,0.0,-26.02,0.0,0.0,-159.52,-62.47,0.0,0.0,20.48,None,0.0,228.0
2025-11-08T01:07:44.978513,7.844,20.03,571.46,20.53,3.21,3.25,3.21,3.1,0.0,0.0,0.0,0.0,-26.02,0.0,0.0,-159.52,-62.47,0.0,0.0,20.48,None,0.0,228.0
2025-11-08T01:07:44.978881,7.845,20.03,571.46,20.53,3.21,3.25,3.21,3.1,0.0,0.0,0.0,0.0,-26.02,0.0,0.0,-159.52,-62.47,0.0,0.0,20.48,None,0.0,228.0
2025-11-08T01:07:44.979220,7.845,20.03,571.46,20.53,3.21,3.25,3.21,3.1,0.0,0.0,0.0,0.0,-24.26,0.0,0.0,-159.52,-62.47,0.0,0.0,20.48,None,0.0,228.0
2025-11-08T01:07:44.979556,7.846,20.03,571.46,20.53,3.21,3.25,3.21,3.1,0.0,0.0,0.0,0.0,-23.21,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:07:44.979904,7.846,20.01,508.41,20.29,3.23,3.21,3.21,3.23,0.0,0.0,0.0,0.0,-23.21,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:07:44.980368,7.846,20.01,508.41,20.29,3.23,3.21,3.21,3.23,0.0,0.0,0.0,0.0,-22.15,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:07:44.980629,7.847,20.01,508.41,20.29,3.23,3.21,3.21,3.23,0.0,0.0,0.0,0.0,-22.15,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:07:44.980958,7.847,20.01,508.41,20.29,3.23,3.21,3.21,3.23,0.0,0.0,0.0,0.0,-20.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:07:45.403005,8.269,20.01,508.41,20.29,3.23,3.21,3.21,3.23,0.0,0.0,0.0,0.0,-19.69,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:07:45.403558,8.270,20.03,508.41,20.25,3.23,3.21,3.21,3.23,0.0,0.0,0.0,0.0,-19.69,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:07:45.403932,8.270,20.03,508.41,20.25,3.23,3.21,3.21,3.23,0.0,0.0,0.0,0.0,-18.29,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:07:45.404285,8.270,20.03,508.41,20.25,3.23,3.21,3.21,3.23,0.0,0.0,0.0,0.0,-17.58,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:07:45.404675,8.271,20.16,565.38,20.23,3.23,3.21,3.2,3.24,0.0,0.0,0.0,0.0,-17.58,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:07:45.405037,8.271,20.16,565.38,20.23,3.23,3.21,3.2,3.24,0.0,0.0,0.0,0.0,-16.53,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:07:45.405343,8.271,20.16,565.38,20.23,3.23,3.21,3.2,3.24,0.0,0.0,0.0,0.0,-16.53,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:07:45.405730,8.272,20.16,565.38,20.23,3.23,3.21,3.2,3.24,0.0,0.0,0.0,0.0,-15.47,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:07:45.406099,8.272,20.16,565.38,20.23,3.23,3.21,3.2,3.24,0.0,0.0,0.0,0.0,-14.07,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:07:45.406476,8.272,19.99,565.38,20.29,3.22,3.21,3.2,3.23,0.0,0.0,0.0,0.0,-14.07,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:07:45.406810,8.273,19.99,565.38,20.29,3.22,3.21,3.2,3.23,0.0,0.0,0.0,0.0,-13.01,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:07:45.835661,8.702,19.99,565.38,20.29,3.22,3.21,3.2,3.23,0.0,0.0,0.0,0.0,-11.61,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,228.0
2025-11-08T01:07:45.836145,8.702,19.99,565.38,20.29,3.22,3.21,3.2,3.23,0.0,0.0,0.0,0.0,-11.61,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:45.836977,8.703,19.99,565.38,20.29,3.22,3.21,3.2,3.23,0.0,0.0,0.0,0.0,-10.55,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:45.837450,8.703,19.99,565.38,20.25,3.24,3.2,3.22,3.25,0.0,0.0,0.0,0.0,-10.55,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:45.837828,8.704,19.99,565.38,20.25,3.24,3.2,3.22,3.25,0.0,0.0,0.0,0.0,-9.85,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:45.838183,8.704,19.99,565.38,20.25,3.24,3.2,3.22,3.25,0.0,0.0,0.0,0.0,-9.15,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:45.838520,8.704,19.99,565.38,20.25,3.24,3.2,3.22,3.25,0.0,0.0,0.0,0.0,-8.44,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:45.838855,8.705,20.01,565.38,20.19,3.23,3.25,3.19,3.26,0.0,0.0,0.0,0.0,-8.44,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:45.839167,8.705,20.01,565.38,20.19,3.23,3.25,3.19,3.26,0.0,0.0,0.0,0.0,-7.74,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:45.839460,8.705,20.01,565.38,20.19,3.23,3.25,3.19,3.26,0.0,0.0,0.0,0.0,-7.74,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:45.839750,8.706,20.01,565.38,20.19,3.23,3.25,3.19,3.26,0.0,0.0,0.0,0.0,-7.04,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:46.316053,9.182,20.01,565.38,20.19,3.23,3.25,3.19,3.26,0.0,0.0,0.0,0.0,-6.33,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:46.316607,9.183,19.97,565.38,20.25,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0,-6.33,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:46.317048,9.183,19.97,565.38,20.25,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:46.317499,9.183,19.97,565.38,20.25,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0,-5.28,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:46.317858,9.184,19.97,565.38,20.25,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0,-5.28,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:46.318258,9.184,19.97,565.38,20.25,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:46.318751,9.185,20.01,565.38,20.25,3.24,3.22,3.22,3.27,0.0,0.0,0.0,0.0,-4.93,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:46.319245,9.185,20.01,565.38,20.25,3.24,3.22,3.22,3.27,0.0,0.0,0.0,0.0,-4.58,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:46.319712,9.186,20.01,565.38,20.25,3.24,3.22,3.22,3.27,0.0,0.0,0.0,0.0,-4.22,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:46.320389,9.186,20.03,565.38,20.27,3.21,3.26,3.23,3.25,0.0,0.0,0.0,0.0,-4.22,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:46.320862,9.187,20.03,565.38,20.27,3.21,3.26,3.23,3.25,0.0,0.0,0.0,0.0,-3.87,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:46.321333,9.187,20.03,565.38,20.27,3.21,3.26,3.23,3.25,0.0,0.0,0.0,0.0,-3.52,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:46.712063,9.578,20.03,565.38,20.27,3.21,3.26,3.23,3.25,0.0,0.0,0.0,0.0,-3.52,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:46.712849,9.579,20.03,565.38,20.27,3.21,3.26,3.23,3.25,0.0,0.0,0.0,0.0,-3.17,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:46.713320,9.579,20.01,508.41,20.27,3.23,3.24,3.23,3.26,0.0,0.0,0.0,0.0,-3.17,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:46.713693,9.580,20.01,508.41,20.27,3.23,3.24,3.23,3.26,0.0,0.0,0.0,0.0,-2.82,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:46.714045,9.580,20.01,508.41,20.27,3.23,3.24,3.23,3.26,0.0,0.0,0.0,0.0,-2.47,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:46.714364,9.580,20.01,508.41,20.27,3.23,3.24,3.23,3.26,0.0,0.0,0.0,0.0,-2.47,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:46.714713,9.581,19.97,565.38,20.25,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0,-2.47,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:46.715033,9.581,19.97,565.38,20.25,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0,-2.11,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:46.715308,9.581,19.97,565.38,20.25,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0,-2.11,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:46.715658,9.582,19.97,565.38,20.25,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0,-2.11,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:46.715995,9.582,19.97,565.38,20.25,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0,-1.76,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:46.716407,9.582,20.01,508.41,20.23,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,-1.76,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.105882,9.972,20.01,508.41,20.23,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,-1.76,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.106455,9.972,20.01,508.41,20.23,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,-1.41,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.106824,9.973,20.01,508.41,20.23,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,-1.41,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.107214,9.973,20.01,508.41,20.23,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,-1.06,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.107581,9.974,20.31,571.46,20.27,3.23,3.25,3.23,3.25,0.0,0.0,0.0,0.0,-1.06,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.107912,9.974,20.31,571.46,20.27,3.23,3.25,3.23,3.25,0.0,0.0,0.0,0.0,-1.06,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.108250,9.974,20.31,571.46,20.27,3.23,3.25,3.23,3.25,0.0,0.0,0.0,0.0,-1.06,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.108598,9.975,20.31,571.46,20.27,3.23,3.25,3.23,3.25,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.108959,9.975,20.01,581.99,20.16,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.109297,9.975,20.01,581.99,20.16,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.109595,9.976,20.01,581.99,20.16,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.500009,10.366,20.01,581.99,20.16,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.500734,10.367,20.01,581.99,20.16,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.501161,10.367,20.01,577.97,20.23,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.501546,10.368,20.01,577.97,20.23,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.501988,10.368,20.01,577.97,20.23,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.502364,10.368,20.01,577.97,20.23,3.24,3.23,3.23,3.27,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.502873,10.369,20.01,565.38,20.21,3.24,3.24,3.22,3.27,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.503325,10.369,20.01,565.38,20.21,3.24,3.24,3.22,3.27,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.503740,10.370,20.01,565.38,20.21,3.24,3.24,3.22,3.27,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.504149,10.370,20.01,565.38,20.21,3.24,3.24,3.22,3.27,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.897204,10.763,20.01,577.97,20.25,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.897933,10.764,20.01,577.97,20.25,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.898428,10.764,20.01,577.97,20.25,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,2.0
2025-11-08T01:07:47.898776,10.765,20.01,577.97,20.25,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:47.899152,10.765,20.01,577.97,20.25,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:47.899546,10.766,20.06,580.16,20.25,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:47.899896,10.766,20.06,580.16,20.25,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:47.900236,10.766,20.06,580.16,20.25,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:47.900554,10.767,20.06,580.16,20.25,3.24,3.23,3.23,3.26,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:47.900937,10.767,20.01,571.46,20.21,3.24,3.24,3.22,3.27,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,319.0
2025-11-08T01:07:47.901251,10.767,20.01,571.46,20.21,3.24,3.24,3.22,3.27,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,272.0
2025-11-08T01:07:47.901625,10.768,20.01,571.46,20.21,3.24,3.24,3.22,3.27,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,272.0
2025-11-08T01:07:48.297468,11.163,20.01,571.46,20.21,3.24,3.24,3.22,3.27,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,272.0
2025-11-08T01:07:48.298094,11.164,20.01,571.46,20.21,3.24,3.24,3.22,3.27,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,272.0
2025-11-08T01:07:48.298606,11.165,20.01,571.46,20.25,3.24,3.24,3.23,3.31,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,272.0
2025-11-08T01:07:48.298986,11.165,20.01,571.46,20.25,3.24,3.24,3.23,3.31,0.0,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,180.0,None,0.0,272.0
